"corpus","scope","holdout_policy","control","iteration","stored_win_share","mean_diff"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","6","0.437853","0.034501"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","7","0.39548","-0.071533"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","8","0.49435","0.064075"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","9","0.457627","-0.003488"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","10","0.449153","-0.035507"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","11","0.556497","0.083446"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","12","0.387006","-0.061856"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","13","0.463277","-0.014383"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","14","0.437853","-0.015699"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","15","0.446328","-0.014674"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","16","0.437853","-0.040877"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","17","0.443503","-0.019844"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","18","0.454802","0.026296"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","19","0.485876","0.045276"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","20","0.466102","0.014758"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","21","0.432203","-0.012549"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","22","0.451977","-0.01061"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","23","0.412429","-0.036323"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","24","0.471751","-0.007772"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","25","0.435028","-0.007445"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","26","0.497175","0.002443"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","27","0.483051","0.036315"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","28","0.463277","-0.017769"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","29","0.497175","0.056206"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","30","0.437853","-0.02548"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","31","0.460452","0.010696"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","32","0.432203","-0.05229"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","33","0.466102","0.013216"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","34","0.435028","-0.019582"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","35","0.443503","0.002651"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","36","0.418079","-0.041448"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","37","0.437853","-0.012136"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","38","0.468927","0.021667"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","39","0.449153","0.00269"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","40","0.468927","0.013514"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","41","0.384181","-0.098441"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","42","0.553672","0.07147"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","43","0.412429","-0.044217"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","44","0.384181","-0.059073"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","45","0.483051","0.021417"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","46","0.449153","-0.008695"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","47","0.415254","-0.051413"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","48","0.466102","0.008332"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","49","0.49435","0.036164"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","50","0.435028","-0.042958"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","51","0.429379","-0.027208"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","52","0.50565","0.045412"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","53","0.446328","0.004153"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","54","0.347458","-0.098724"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","55","0.508475","0.02365"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","56","0.468927","0.020857"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","57","0.485876","0.037641"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","58","0.451977","-0.011926"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","59","0.502825","0.047084"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","60","0.454802","0.004369"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","61","0.485876","0.023497"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","62","0.471751","-0.005978"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","63","0.454802","-0.008613"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","64","0.516949","0.060419"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","65","0.519774","0.036277"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","66","0.477401","0.034067"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","67","0.429379","-0.036497"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","68","0.451977","-0.006748"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","69","0.531073","0.042043"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","70","0.483051","0.010607"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","71","0.449153","-0.012612"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","72","0.426554","-0.045734"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","73","0.480226","0.003863"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","74","0.466102","0.042868"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","75","0.514124","0.096337"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","76","0.418079","-0.057267"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","77","0.570621","0.114573"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","78","0.429379","-0.011063"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","79","0.460452","0.011304"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","80","0.50565","0.060998"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","81","0.435028","-0.005412"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","82","0.468927","-0.02269"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","83","0.511299","0.063379"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","84","0.398305","-0.080621"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","85","0.477401","0.03506"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","86","0.545198","0.071663"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","87","0.463277","-0.002355"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","88","0.443503","-0.012695"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","89","0.454802","0.036922"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","90","0.440678","-0.036182"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","91","0.463277","-0.026039"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","92","0.525424","0.055968"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","93","0.466102","0.030204"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","94","0.435028","-0.019726"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","95","0.480226","-0.024358"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","96","0.491525","0.031109"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","97","0.449153","0.026165"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","98","0.40678","-0.045641"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","99","0.477401","-0.001964"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","100","0.480226","0.028477"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","101","0.457627","-0.008692"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","102","0.446328","0.033432"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","103","0.50565","0.058176"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","104","0.443503","-0.042944"
"Indus_Lipi","top10_edge_removed_one_edit_family_collapsed_RL_only","leave_source_convention_out","row_internal_shuffle","105","0.466102","-0.025867"
