url,status,byte_length,sha256,kind
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/19924.png,200,15036,568b3e5172e1cfeea2a7fa68161dc611d705f1855bbff2ae431eff8c0dea433f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/150335.png,200,15036,2062e31f0c93af4aba7f345133b9c1cc8bf93f0947768203264a53a063455868,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/46688.png,200,15036,fffdb59795b867f3e5366fad899c35b7a93113f5f8d333a1c82b44547955611e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/26874.png,200,15036,a844f185a04e4031e289efb7d20cd429d2ef332bbf1df8659351de6861bfe6b5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/181244.png,200,15036,d088d11737b66584641cc249787ff73d24c030a55a3cbb109868f7125c150abb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/139115.png,200,15036,fcba48f317377acdf31c66689a9a0d9af8609eb23f9115277f23d05eb8610863,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/136800.png,200,15036,f4376d9d71f686e7e69e3e3af0e93ea352575bfee17899258b4b7a2b7e02b279,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/28330.png,200,15036,d057896cb1cb1d6545b125dc2f5efe3552554f398b887ca885b632ce33c8505d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/122123.png,200,15036,8e5be172729330a76333109dce1814c82c1ac1c26c8f64ace464d6b4fbf8dceb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/129455.png,200,15036,4b3c5ba111cef2b22eaee0a810286b0feaa40782fc27809284d50addd5585128,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/84306.png,200,15036,309d130c04a81073b3d1f63b4e3da0845a9d994a54e3c027c2b946ebc98e8e7e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/156508.png,200,15036,71fff55019b7cf4921a3109f7e757a4c9abf01fea665c56be7a328bdd42ee5e4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/156169.png,200,15036,6b9feb83c0bb2afd7355c4d93f4a0214e822d7a777aaa3e68299ffa879fe318b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/19418.png,200,15036,039eed16d36463ab739c4120d9083b7059631083c90a83853754f41db76e78d6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/51637.png,200,15036,22b0682e6f95ba59991dc2686fe65433ecdfb84230415ff0875e8d62806a8e6a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/155130.png,200,15036,ac6411babd2b9c315e786e65dbe3fdead4c74bd9a10b9aee56956f3554807c33,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/63004.png,200,15036,e74fd46740f00142126379e24055d2c0a96063d54b11b41fe5d2b61ed4e1134d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/173902.png,200,15036,3d8e3f0a79f508e2a9c61acd65957625dda48ec78163a8a784c4abc8599a40db,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/70095.png,200,15036,7554ded7193fffa63ed74e155b5819b87775f4e5862405fd288746a6b9d36bfe,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/136614.png,200,15036,536e5e2062f0bb9766b316267284f97f0ef678677cfff5aef38c427e95296eda,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/7950.png,200,15036,ad46630045a1eadc4fc79eaa71668708200afe6ee82b6abc2ae097577d7c1f9b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/27385.png,200,15036,3b0050ba8d89e3b5d83d6cad05c8f9759793ed00e48d63c874ddd5685047dbd5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/114660.png,200,15036,d7150b0342f4403d00d36793df1eb1e4f18a36b92702ba8a5ac9f1d3e97adea3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/39305.png,200,15036,cfc0a504ff64156d7043c0b014ab1a21144bde89d917522100defadff976d5e2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/5274.png,200,15036,1b6faffc6534b61cd59f7a1a347c95124a1963f8c0fc3ecaaccdad194ea4c7a2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/67461.png,200,15036,4d959632fecd1caf775fa1dd337b2e01a6f565b63a1e2e8531d6d8ec696b13cf,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/113690.png,200,15036,42dbb5cf8830312cef2e6563ee578b3cd33917e20c4307721595962c4a2e86ca,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/4811.png,200,15036,2fb734e82631729e5dfb5fc028e94cc3d6dfd49a1f75788418c8a3bc92e1a154,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/23233.png,200,15036,576cc1b72dbc7833f54dc8d45384b4abc4f40d5fb4034e670722232fdc6848aa,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/67343.png,200,15036,0dd8cb32e06bc0368cd129434ac5b5900bbd32425edbae071bb55cc55e95e8cd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/88027.png,200,15036,2ce2e32073585b8a9b6eb0f235fd4a8f0412f2d24c11eaf17a6e4ddc058f7568,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/67244.png,200,15036,fac56580054c1a4598808ed09f80ba8e35dae8ec1827ee4477b41fa0fe6aed50,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/138193.png,200,15036,bc454f2ad960d1dc2654b4f71dd39d73b23484932c401f377dc0d109a805c33d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/41346.png,200,15036,a6dfa00478bf3890873bbc26acfa04edff1c390cb06299d5b4cbe29d889341ca,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/174149.png,200,15036,ee66c629be302f319f73d40af9792890fc5ea7d53dc93ae0d93aa1cc6306c32c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/160142.png,200,15036,df26fdeef04af1149e61cbb0f83f5bdd2bb284ebe4c122d45b42160540a375bb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/20106.png,200,15036,d70f667cc85a6290c4b26acb6a0238d08dd629a40ad2d9f99f8d4f276ffe28b5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/154473.png,200,15036,fb222347ea522729a94b092857858daa874223a3fb5fdb3bf8b74524f5d06106,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/174422.png,200,15036,5275faa90916e7bc27f04866c56e9b0a3bf08be3250d39b2b545fc0df64c89c3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/21977.png,200,15036,9b6bc83789a0af91554d14dfab1f697075ff4aa2222d34eb70d061e31ad49aa0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/122845.png,200,15036,970ed5d20340aca3e0be49b08a54b7ffb8039853d342233a4344bd0b2ab8dae5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/144522.png,200,15036,bcd3bb171703fb5beb5d21aa48b0aa071c19ec35fb33d3fdfbc18f0b5bb4244f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/154726.png,200,15036,f08f6d968768b814e9c38661e09036a0728bbd2fb4120012d6458936f3057925,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/123967.png,200,15036,48e49ed54d4c4fc731ba4032fd19a0cf86a16b4679d5885ff55a40cc834b3938,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/121250.png,200,15036,8fc68b77e20394cda8d6e985248720977e9800f95902c1f1bb3d342b8978c82e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/102117.png,200,15036,af96205760ec95ed3637c3ca153cb429d55e49b73cef6e7ebd3cee3830965cd2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/16175.png,200,15036,c0417ad1d72ef21ae381617ddb04f2fb468485f0657f0ab67131558a37c4a558,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/139008.png,200,15036,b2759e384ae61ba28ee61e785d4ba4c763cec082ad57b5a77bca5c8d8c905b21,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/61076.png,200,15036,56b077499b5d0967d271d2c32b0d8872ad71e855b87b17cbb0ebdcd4a8384a31,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/171260.png,200,15036,9b4dc71eb9ea53d71a6fbff79279dd3a53a0a9a5cdb0227074392597be7c0a44,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/29894.png,200,15036,6f07f5322d2bdd161ae8c2fa46e039cfbac524924c3bc17662de7838024b45ae,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/164081.png,200,15036,9b78eb29e5df7f9a385f9c61f8b361d7f98dd630c9fbb5f81d75c802545afcdf,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/29855.png,200,15036,bead4c69f10412aa4178957566e3a543e32d178cbf67ebef86194350d868a7bb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/2369.png,200,15036,b69e3b69384311f527280ed2021934978e5c3fe2d08266ed23c2c5ee128083ae,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/74611.png,200,15036,90a0accccf29bc3f7982a68779d556b4a0c29c0ebdf00e1bd48fb7293c82124c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/45852.png,200,15036,58c6cef72f26b28cf586fa9e825a7bde7b0e0ed8d2160accf9f760ec25980d14,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/173820.png,200,15036,dd3c301d4d4123b119d0c8b1bcee9f8be29eafa9234feaa8e22d785bf5bdf76d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/62447.png,200,15036,4422285998d955d071241a7ea4ebc95f692d9bafe217c61b480444a844bc876d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/51453.png,200,15036,41bf3aba04eca7e0b577d8da00857efbed3e80ca25b5d4b973461d38282991a8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/74251.png,200,15036,f69673a844b32959a1963017be9a22770bed4ec0bdf9475c5bc66128b4be4610,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/88652.png,200,15036,58a3dbc639eb012f06fe1ab85c99f307a11b3e086fb2a33d52c1ebd757b6fc61,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/116631.png,200,15036,e8a7673a0d23c9380a0e917cdc8f1b5f06ce0526d2228e9cd3933ed8bab02905,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/63390.png,200,15036,10fea33086173c84fe02b679aac2145470ff897bf90b3c48629c74438c908ec5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/175098.png,200,15036,901a1e16ca8b72c287968f9cc36544c94319dd2a22fa7101824deab363219bee,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/30271.png,200,15036,437ca6b7c4988f407e3973e5e1e100630f3cae5ef6589d0b5c04e591c410a4c5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/112560.png,200,15036,4a08af36e0f92ecf34ab48ffcf24cf8bba09f4b2994720b3284c0041b7fe8a83,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/72398.png,200,15036,992728388d7d9f9326366623c2def8682be1d20f1c81267e5165e4c3954e8086,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/113844.png,200,15036,2ba1f5d1b351fe8f1571029e5fcc47f16c1ec9c7a2be56892fac909aa2c15914,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/117633.png,200,15036,6f06b2e5a208526d4e2afa100e9a0f3903669edb4939e468e29559401bb4fce9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/134566.png,200,15036,850b5df7e2aea46da3127b8afa4bac157d4c56dd93e91fbfcbc2bc839dbf4f1a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/144464.png,200,15036,8af4b2d96630f78ae86a008ccb6b3e8cb2f33e8007acce8a19fdb7907d8344e5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/66970.png,200,15036,d1fc6b632ade8104b199ad0b288293640f12f7b983aa064b748bc5ff6f7c0043,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/124262.png,200,15036,34bda8815e8b4351de67bfa21c299782b06cefc6d8705a503d6e7bca6774c5ac,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/96250.png,200,15036,2c63898ab6a3a3f9b2a8c7d7c2bb3a919cec9c414553a0e324669d9dd44c9da8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/111305.png,200,15036,a986a6cb06302a82a8594f717a0abe125a9a4a87f0f776e39c36c2cff892e704,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/18443.png,200,15036,5223f2d1985138e34b5da8987756a1aaff84a507cd613075e80e343827abd606,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/45313.png,200,15036,ab5d370bd603afa126b6bbf832826ab24e1a1b90c287f5c793bc6ca303e5ef5c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/24056.png,200,15036,b6026619658fa3f16aa06717be983b7a8f710a8b5d5e3d186b5e94b2e379620a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/164244.png,200,15036,d5146ea1031bbb03a4d36bd123ac40a741ed6610427174a4487d304a1306281d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/156041.png,200,15036,eead30bf15e05a2d04230a1a12b5f70cf7c0af68fee98031cd369c0d0ffe0cd0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/151999.png,200,15036,6c8a650c416046b8a294704d966be820e75eb635d16d14f2ca0e188b4916d5c1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/57521.png,200,15036,ca500c751d9f7d7616ee783396c045d3c65499e57f112cd6b129ebe9e93557e5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/40905.png,200,15036,406454c3e5660b824b8ac0b2e0845aab5ebe605bca640fccad01a5866a676908,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/136120.png,200,15036,c8d604e91f0fb8fc0ff7f5ebac1503f183c622416e394310b24860800fc349b8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/50833.png,200,15036,1d6bd452d639f5670519dafa9baaa973b30612a457a68afb7faefcd46a7aa198,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14110.png,200,15036,aa5bc2d21aa3c8a6f858fb8f7a3418006c44f547e98ebe0b814c1219a4102e32,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/55562.png,200,15036,04dab028309d8ea36f6854936cc2d97941578d8208d633b248e11a2714dc23bd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/81836.png,200,15036,01c8a083fa41b53a94ca3a4da2297222ff06be438f2bf5552fb2d2e00d171993,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/167602.png,200,15036,9649b727e3895bc91dbaee086dc73676b10a90bc39149b0c81323e71d4ab46e0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/174093.png,200,15036,dbf16b9bf1e9e7fa939dad766ea511179df14568be5523215d52cda5152f5669,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/71790.png,200,15036,e9e525a26e83216e133fae28dd2cf1cdc1b503285cd20b8869133cdc6fe97102,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/53916.png,200,15036,1a0911a57425c926e181f02007731838f30834b19a966c624ac30ecc10e08695,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/163397.png,200,15036,55913cc2e48777a0af31e45c755a7dfb67ca64bd2125b0703fda89e478d2cc0b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/2305.png,200,15036,3c5e2de574ee35c245d29af2a9b12b68dde913ccd776410a73d1e3df0792816d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/15431.png,200,15036,05a8618dec768b40aa4f4c819b00443ef01cb2c8a3d7d790eadf052004e63ec1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/68062.png,200,15036,dbe957f9b62551949a1d5e4bc4a046eceb3331ffe107db65169a2902d86a39f1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/173219.png,200,15036,96d26b889ad42da699135ca1ded20775caa00007fb142b3f1b23d2445ff405a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/177313.png,200,15036,0616a6491c2e1143e21501889ea3ff181092f1585342d09b19fdecb49425347c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/112347.png,200,15036,0621f605efab56a2e051447721fda815a3b33201c7e4da296951f78e63334d67,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/156398.png,200,15036,6d9b2f84fb86771fc6dafeeb1f88e07ee08518ce835379dce13b09959e31d9a8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/49441.png,200,15036,1ab21fbcd3b9615108abf7189d46e236591bdae228477909450a9063b58b53be,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/109578.png,200,15036,37691a35d95cf6f0210620037fcb6248dc2a8239a2a6f9d61d22ab969647c6f1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/123163.png,200,15036,40de10415b83b309d0ca20182ed289f407c97650d127cd79da12c9e08499fa73,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/38268.png,200,15036,26b33f42289a0b8ebad32ebfad24efb427534e869f9cde1987a4b3961b45b871,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/73400.png,200,15036,e64ac0208397c9a804e7b37aa617e335a6af0accfd36ce8c85752bbe66e5bf06,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/46026.png,200,15036,02eedd01dee1005144ab24daeb44ce1ec120c5d5076b704ea74b1d57380828d4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/101494.png,200,15036,f6f9649ef6bcee3a009dc569e9f3798ef99e7fa29f0f8cd5782a7a5fa5ec954b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/19736.png,200,15036,a34bde8547604378d5934e91d5285fc8f22ed5e915f2b2ae15617ef9e93f081a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/121611.png,200,15036,ad4e88abd60d931a60a40a656c7a007fa96af25bfd8e0bc4393c98119ffe71c6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/177010.png,200,15036,f6ace422a90cd97aabe58910073d2bb4dbcb09308a6665c681606141c8ba9216,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/51234.png,200,15036,64cb782c1560c51536e325733fcfa962ce04755be81deed566926c8238c9f68b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/106338.png,200,15036,67148f5ab8abe8e28f3349e7502477ac346444e9669860c4bceaa5fa6f1a26c6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/93692.png,200,15036,d3bb01dc1e5c2546ce6a4d33f281575bb5998fafbfa8cecbeb75d3a2873036a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/141151.png,200,15036,5f28cc00deef50f74b18235b3c00bd2b66d82d1b7843eafb3c5f7757ef374fe1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131987.png,200,15036,54ea393e1c60f3b47dcc1514525eb7af727ac904d6cbb94fc4db4f60a95296c1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/83503.png,200,15036,5542ea2bf8b80b80c057eacf0d03b4899be7be3bb1898a120882f674b9dfb4ee,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/92116.png,200,15036,190a5f5c457b6018629dc8b06eec0bb0f710c8a074a6748cfab5b87ac317d312,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/50879.png,200,15036,93a49653410656c599e6b7b6355d5afa5e320ddae10e6f4699cda955f79c11c8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/157718.png,200,15036,39ec87281e8fcc8f6f449abb6c506735c3a30018e819d7caa9d2b2502e4a17d7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14252.png,200,15036,10d1fd51d171f8694405f1d042e0d38c6874bb665427378aa78ebf3da31eee52,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/75109.png,200,15036,bf2137a06913513400eb5d24d57fa57c4944b2862218de6f7915c6fb3fead883,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/89191.png,200,15036,ef538c143fb736d7382ef463c4d75cee402e6a6c5abdcae0370d719f0b73032f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/178617.png,200,15036,caaa3582f18659d0a1bc3911601fa9a46c5322779c31f886409a9405a44060ac,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/163031.png,200,15036,0f25a17c2176eea95387251a3ef4d688953cf7ee47513ace3ebdcbc0a594e87c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/115115.png,200,14834,d81d2297751df2e1fa497f4f3774523f6ec0a62b1b2e89f47962cf59ab4583c3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131639.png,200,15036,f0c3484d16d7f42b94deaac28928a8ecc23729df76a80693e101d4d377efdcec,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/55469.png,200,14834,9024d2e9afeef4f97f118ba4956a924168217b6fc7c8e2a25e8cb64870336b01,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/172313.png,200,14834,831bc4563c572ee4834ec9b58b9c229adac2d310d5e4510826d04c4d445de632,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/161628.png,200,15036,5e1d62ddf88bbf6f481cabf3ec9c9ab80c4064be61354f6098c8f58d8758f4e6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/95040.png,200,14834,10844af53af82a6a4e7f88f38a3170bf9e7f7c8c634a2699ebf4124d722c2469,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/116532.png,200,14834,3d71bdf63cde8999da9b02e1d928413ab233d2fcc39b920e07d8f346da148037,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/137133.png,200,14834,ff8b6ea52fe3a89fec640db3c99f32f222e528fbf3df8252b41a9d715b91a5a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/36505.png,200,14834,33e4b56a458eb2871803ab3ed22ce95c6e7bd78406cdf6af4becd537bf9ca85d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/31165.png,200,14834,5c565677a6ea300bbde039a7688e360ffeba1622550f78d7b5b39662121d7d9c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/34467.png,200,14834,e44f96e0607645a0236524919a51a243b94558f4f4407dda096b1b4fced68cd5,image
